Datasets/IMG_MOND2/center_2018_04_23_14_42_28_302.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_302.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_302.jpg,0,1,0,15.28018
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_374.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_374.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_374.jpg,0,1,0,16.08812
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_441.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_441.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_441.jpg,0,1,0,16.83258
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_508.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_508.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_508.jpg,0,1,0,17.81813
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_576.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_576.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_576.jpg,0,1,0,18.59626
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_645.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_645.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_645.jpg,0,1,0,19.58582
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_717.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_717.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_717.jpg,-0.1,1,0,20.24898
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_791.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_791.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_791.jpg,-0.3,1,0,21.08814
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_863.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_863.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_863.jpg,-0.45,1,0,21.79347
Datasets/IMG_MOND2/center_2018_04_23_14_42_28_937.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_28_937.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_28_937.jpg,-0.6500001,1,0,22.6235
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_007.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_007.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_007.jpg,-0.8500001,1,0,23.5689
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_074.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_074.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_074.jpg,-1,1,0,24.01385
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_147.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_147.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_147.jpg,-1,1,0,24.90159
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_215.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_215.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_215.jpg,-1,1,0,25.53453
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_285.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_285.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_285.jpg,0,1,0,26.73841
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_354.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_354.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_354.jpg,0,1,0,27.40753
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_421.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_421.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_421.jpg,0,1,0,28.27645
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_491.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_491.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_491.jpg,0,1,0,29.38471
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_563.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_563.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_563.jpg,0,1,0,30.05485
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_635.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_635.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_635.jpg,0,1,0,30.24234
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_705.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_705.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_705.jpg,0,1,0,30.25311
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_776.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_776.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_776.jpg,0,1,0,30.36332
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_850.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_850.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_850.jpg,-0.05,1,0,30.29993
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_921.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_921.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_921.jpg,-0.2,1,0,30.28158
Datasets/IMG_MOND2/center_2018_04_23_14_42_29_992.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_29_992.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_29_992.jpg,-0.4,1,0,30.08811
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_064.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_064.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_064.jpg,-0.6000001,1,0,30.1224
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_135.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_135.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_135.jpg,0,1,0,30.26343
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_205.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_205.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_205.jpg,0,1,0,30.2233
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_273.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_273.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_273.jpg,0,1,0,30.2506
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_343.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_343.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_343.jpg,0,1,0,30.63356
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_412.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_412.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_412.jpg,-0.15,1,0,30.33299
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_482.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_482.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_482.jpg,-0.3,1,0,30.24933
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_554.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_554.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_554.jpg,-0.5000001,1,0,30.05125
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_621.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_621.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_621.jpg,-0.6500001,1,0,30.23586
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_689.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_689.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_689.jpg,0,1,0,30.26347
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_756.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_756.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_756.jpg,0,1,0,30.20482
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_829.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_829.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_829.jpg,0,1,0,30.16897
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_898.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_898.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_898.jpg,0,1,0,30.22284
Datasets/IMG_MOND2/center_2018_04_23_14_42_30_967.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_30_967.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_30_967.jpg,0,1,0,30.1286
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_034.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_034.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_034.jpg,0,1,0,30.18896
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_105.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_105.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_105.jpg,0,1,0,30.19036
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_176.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_176.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_176.jpg,0,1,0,30.19114
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_245.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_245.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_245.jpg,0.2,1,0,30.18015
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_316.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_316.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_316.jpg,0.35,1,0,30.16349
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_387.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_387.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_387.jpg,0.5500001,1,0,30.13916
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_455.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_455.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_455.jpg,0.7,1,0,30.1211
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_525.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_525.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_525.jpg,0.9000002,1,0,30.10093
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_591.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_591.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_591.jpg,1,1,0,30.09592
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_662.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_662.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_662.jpg,1,1,0,30.11117
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_730.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_730.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_730.jpg,0,1,0,30.18229
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_800.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_800.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_800.jpg,0,1,0,30.16172
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_869.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_869.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_869.jpg,0,1,0,30.1775
Datasets/IMG_MOND2/center_2018_04_23_14_42_31_939.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_31_939.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_31_939.jpg,0,1,0,30.18756
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_010.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_010.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_010.jpg,0,1,0,30.1902
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_079.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_079.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_079.jpg,0,1,0,30.19001
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_151.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_151.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_151.jpg,0,1,0,30.19016
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_222.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_222.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_222.jpg,0,1,0,30.19029
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_293.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_293.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_293.jpg,0.15,1,0,30.1846
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_364.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_364.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_364.jpg,0.35,1,0,30.16374
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_437.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_437.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_437.jpg,0.5000001,1,0,30.14546
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_509.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_509.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_509.jpg,0.7,1,0,30.12096
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_581.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_581.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_581.jpg,0,1,0,30.17945
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_652.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_652.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_652.jpg,0,1,0,30.18833
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_720.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_720.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_720.jpg,0,1,0,30.18982
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_788.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_788.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_788.jpg,0.15,1,0,30.1869
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_860.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_860.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_860.jpg,0.3,1,0,30.17269
Datasets/IMG_MOND2/center_2018_04_23_14_42_32_931.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_32_931.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_32_931.jpg,0.5000001,1,0,30.14766
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_001.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_001.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_001.jpg,0.6500001,1,0,30.1286
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_072.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_072.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_072.jpg,0,1,0,30.17542
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_141.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_141.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_141.jpg,0.15,1,0,30.19237
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_212.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_212.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_212.jpg,0,1,0,30.18823
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_283.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_283.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_283.jpg,0,1,0,30.18995
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_355.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_355.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_355.jpg,0,1,0,30.19028
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_422.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_422.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_422.jpg,0,1,0,30.19025
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_494.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_494.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_494.jpg,0,1,0,30.19019
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_564.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_564.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_564.jpg,0.1823529,1,0,30.18165
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_633.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_633.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_633.jpg,0.682353,1,0,30.09714
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_708.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_708.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_708.jpg,0.7588236,1,0,30.22359
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_773.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_773.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_773.jpg,0.7588236,1,0,30.11678
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_842.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_842.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_842.jpg,0.7647059,1,0,30.08536
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_911.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_911.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_911.jpg,0.7941177,1,0,30.12752
Datasets/IMG_MOND2/center_2018_04_23_14_42_33_980.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_33_980.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_33_980.jpg,0.7941177,1,0,30.19516
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_050.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_050.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_050.jpg,0.7941177,1,0,30.15256
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_121.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_121.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_121.jpg,0.7941177,1,0,30.10611
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_190.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_190.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_190.jpg,0.7941177,1,0,30.20374
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_257.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_257.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_257.jpg,0.7941177,1,0,30.22867
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_329.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_329.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_329.jpg,0.6411765,1,0,30.16887
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_397.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_397.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_397.jpg,0.3705882,1,0,30.32784
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_469.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_469.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_469.jpg,0.1176471,1,0,30.2737
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_536.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_536.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_536.jpg,-0.04705882,1,0,30.27906
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_611.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_611.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_611.jpg,-0.04705882,1,0,30.28361
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_678.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_678.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_678.jpg,-0.05294118,1,0,30.17283
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_748.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_748.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_748.jpg,-0.05294118,1,0,30.32903
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_817.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_817.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_817.jpg,-0.05294118,1,0,30.24594
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_888.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_888.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_888.jpg,-0.05294118,1,0,30.14248
Datasets/IMG_MOND2/center_2018_04_23_14_42_34_958.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_34_958.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_34_958.jpg,-0.05294118,1,0,30.33926
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_030.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_030.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_030.jpg,-0.05294118,1,0,30.28119
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_100.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_100.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_100.jpg,-0.05294118,1,0,30.52341
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_170.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_170.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_170.jpg,0.06470589,1,0,30.33197
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_239.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_239.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_239.jpg,0.1705882,1,0,30.1382
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_311.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_311.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_311.jpg,0.2411765,1,0,30.34329
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_383.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_383.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_383.jpg,0.2470588,1,0,30.30973
Datasets/IMG_MOND2/center_2018_04_23_14_42_35_450.jpg,Datasets/IMG_MOND2/left_2018_04_23_14_42_35_450.jpg,Datasets/IMG_MOND2/right_2018_04_23_14_42_35_450.jpg,0.2470588,1,0,30.42851
